pecha id,language,url
ICD1D789C,en,https://github.com/OpenPecha/ICD1D789C
I23F37697,de,https://github.com/OpenPecha/I23F37697
I914977C8,es,https://github.com/OpenPecha/I914977C8
IFA4E4DED,fr,https://github.com/OpenPecha/IFA4E4DED
I34BF7D42,it,https://github.com/OpenPecha/I34BF7D42
I66A4849F,nl,https://github.com/OpenPecha/I66A4849F
I6F96D051,pt,https://github.com/OpenPecha/I6F96D051
IF631B83E,bo,https://github.com/OpenPecha/IF631B83E
